comment,stars,verified,date,country,helpful,has-media
Scalpers are so annoying why can't people just be nice,1,0,2020-3-31,1,7,0
If it's used why is the price $500+? I'm paying more for a used one when I can buy a new one for $300.THIS COUNTS FOR NEW TOO.,1,0,2020-5-13,1,4,0
$800?! Unacceptable. This is clearly taking advantage of the demand for them by charging literally triple what it’s worth.,1,0,2020-6-3,1,6,0
No point getting the older model now. Go with this one ! Longer battery life.,5,0,2019-8-13,1,5,0
Horrible thief's,1,0,2020-5-15,1,6,0
Everyone seeing this review should add a 1 star.$544 for a 300 item is ridiculous price gouging.,1,0,2020-5-21,1,5,0
"My Son has just turned 5 and I am very comfortable knowing that most his gaming is on this console, Nintendo really takes care of the small details, I'm still impressed how they thought of adding that horrible taste to the game cartridges/cards so that kids wouldn't swallow them! also the parental control features through your smart phone is pretty neat and very easy to use, whitelisting games and allowing more time to play could be easier.If you are not sure what to get your children as a gaming console I am pretty sure you wouldn't find a better alternatives, over 20 years ago we had various Nintendo consoles and Mario titles were one of the best parts of our childhood Entertainment, I'm glad our children can enjoy the same experience with the latest enhancements obviously. I would also recommend purchase additional controllers as there are games that are fun to played in groups in gatherings even adults would enjoy it, Mario Party, Mario Kart..etc",5,0,2020-6-10,1,0,0
"If you have Spectrum internet (and maybe others), then you cannot connect this console to the Internet.Its poorly-designed firmware says that the network requires registration (this would apply to most public WiFi networks such as what you’d find at Starbucks, where you need to accept some ToS before it will allow you to connect, but certainly doesn’t apply to my home internet connection, which works great for ANY device except the Nintendo Switch). From there, it directs you to login to the router admin (which there is no actual need to do). Once you have logged in, there is nothing to do except exit. After you exit, you will not be connected to the Internet.",1,0,2020-2-2,1,1,1
By FAR THE WORST GAME SYSTEM I HAVE PURCHASED ... DO NOT BUY IT .. hours to set up ... the controllers are terrible... Do not purchase ... I’m going to return mine .,1,0,2019-11-23,1,4,0
"The hardware is pretty under powered and to a noticeable extent on some games; slowdowns where they stop responding to input for a couple seconds.  My big issue is the horrible joy-con controls.  I have been having issues where the wrist strap modules won't stay connected to the joy-con and slide off or they get stuck and have to be forced off.  Each of my modules behaves in one of those two ways, although the one that slides off may be because the other needs to be forced off.  Went though customer support and still having issue with ""fixed"" modules.  Can't find a way to contact support directly, only automated contact through web site.  Joy-cons also seem to randomly disconnect and reconnect while playing causing loss of control in game.  Poorly designed and frustrating system.",2,0,2019-12-2,1,0,0
Remember!  Dont buy from resellers. Even if it doesn't re-release in the US they've confirmed it will be sold in japan for some time and the Switch is not region locked so you can set your language to english on start up and it will be no different.Restock will be back up once the pandemic calms down. So save your money and check out japan amazon (it has a english option and converts you money during purchase. If you only shop amazon warehouse items shipping is about a week.),5,0,2020-3-22,1,1,0
i actually have 2 switches this one when i turn on the brightness is not bright as the other one so i check the setting to turn off auto brightness still very dim screen so the device is defective. i wanted a exchange but AMAZON do not have options for that and i have to wait relatively 2 weeks to get a full refund.  is it very slow considering for prime membership . so basically item and Amazon service is not good.,1,0,2020-2-12,1,1,0
Awful amazon is letting them charge way more for this now during the pandemic.,1,0,2020-5-22,1,4,0
"I bought this during black friday 2019. I cant help but feel ripped off. While hardware like ps4 and xbox are dropping like crazy, the switch 2 years later has budged. The games are incredibly over priced for downgraded 3rd party titles, accessories are overpriced/cheap, nintendo online while cheap is garbage, and the console feels cheap and underpowered.Not sure how much longer nintendo can charge the 'nintendo tax'.",3,0,2019-12-6,1,1,0
its to overpriced and I don't wanna get a lite at the original price for the Nintendo switch and this should be illegal because there buying Nintendo switches at the original price and over price them on amazon.,1,0,2020-7-26,1,2,0
"Objectively speaking, you can get a standard switch and use some of the awesome decals that are sold on amazon to get an even nicer animal crossing look than this pre fabricated one. Don’t blindly over pay for something that is absurdly priced. This console was only worth it at the $299 MSRP. Don’t reward scalpers who bought up all the stock when it was first released. A better treatment for them would be to leave them with a monetary loss by not buying into their nasty pricing structure.",1,0,2020-8-28,1,3,0
I hope you go broke.,1,0,2020-5-20,1,5,0
One of the hinges on the docking station was broken off when I got this. Which kind of blows but besides aesthetically it doesn’t really mess with anything. It’s almost perfect. I’ve been using it just fine so clearly it wasn’t that big of a deal and functionally theres only just a slight issue when I go to open the back to take out the charger so it can travel with me but that’s not that bad. I just wish for how much it cost everything would of been together right. But it got here fast and in mostly one piece. I even put a skin on it so it really is just cosmetic.,3,0,2020-3-18,1,0,1
Thieves,1,0,2020-5-18,1,5,0
Another disaster from Nintendo following the Wii u calamity. Just a mess of a product even for a long time Nintendo enthusiast. Joy cons are a joke. Just keep buying other controllers. Visually mediocre. Avoid at all costs. Nintendo needs an entire regroup as a whole after this one. People will say it's fun but they are lying to themselves. If you grab a couple oversized Wii wheels Mario kart is solid but it's pretty much the same as Mario kart on Wii. The last good product they put out. My advice put the thing up for sale along with your Wii u on offer up or marketplace and dust off your Wii. Cause this is a train wreck from top to bottom. Slow loading visually poor it just goes on and on and on. I will never turn my back on Nintendo due to years of joy and great nostalgia but they are starting to push it,1,0,2019-12-26,1,1,0
"If I could give this 0 stars I would. I’ve had the switch close to 2 years and I had been having problems ever since I got it. Within the first month the sound stopped working. I had to send it in and that took weeks to come back. After that I had power issues back to back ever since. At this point, it won’t power on at all. I’ve watched so many YouTube ideas on how to run it on and it just won’t.  And I’ve also only used the Nintendo charger. This is the worst gaming system ever. Definitely not worth the money!!!",1,0,2020-8-22,1,0,0
Absolutely love the Switch system ESPECIALLY this version because of the battery life update thanks to the processor updateI always play in handheld mode despite having my own monitor. Am 26 and I take this everywhere with me and trust me I do not regret this purchase at all.,5,0,2019-9-19,1,1,1
"Once you link a console profile to a Nintendo account, it cannot be unlinked without deleting the profile.  This means that your child can link his or her profile to a parental account and bypass parental controls.  As there is no way to transfer game information or purchases between profiles, I'm face with a deciding between letting my 10-year old have full parental access and purchase abilities through my account or deleting his profile, causing him to lose all of his purchases and game information.This is a serious flaw in both the parental controls and the product design.  Nintendo's stance is that there is a warning about this on the console.  That doesn't help when a child is the one responding.  I should have bought an X-Box instead.",1,0,2020-2-15,1,1,0
"I cannot believe how much you're overcharging people,  this disgusts me.",1,0,2020-5-20,1,4,0
"For anyone that is seeking to to purchase this console but are having trouble due to stores such as Target, Best Buy, Gamestop, etc. stating that they are sold out online I would recommend actually going to the store or calling if there are any on stock. Nintendo's website for the switch can help you with that.On release day I was actually considering giving into these dick munching scalpers, but I decided to hold off and wait til' the 20th for the bundle that included the game. However, later that night I went to a Target that stated that they were out of stock and actually found a few boxes. Immediately made the purchase and went home happy as can be.",5,0,2020-3-18,1,1,0
"Just setup our Switch and I couldnt be more disappointed. It will make you create a Nintendo Acct. Then a user profile. If you want to play Fortnite, youve got to create another acct. Want to play original NES games? first youve got to create another acct. The family acct for Switch Online is $36/yr (watch the auto-renewal!) and there are very few games to choose from. I'm sure by the time they actually add the games I'd enjoy, they will discontinue the network like they did with the last Nintendo online network. Wish the corporate executives would just let people pay once for a game, then play the game without making you create 10 passwords you will never remember and pay for ""services"" that you'll never enjoy. What a total ripoff. Nintendo, I wish you ill.",2,0,2020-1-1,1,1,0
"I know how much work it takes to develop a gaming system and games for an amazing creation like the switch, so I think the price is incredibly reasonable for what you get. Nintendo has to compensate all the hard work their employees do so of course everything will be a little pricey. You just have to take it as a fact of life. This switch kit was gifted to my son and me on Christmas, and we haven’t stopped playing on it since. He is 7 and it’s very easy for him to operate by himself. Can’t wait for Animal Crossing New Horizons to come out! Nintendo never disappoints me.",5,0,2020-2-21,1,0,0
"I bought it for my wife as a birthday present. She using that almost every day and no problem so far. Plenty of games and we also play together on TV. High-quality graphics and performance are also good. She always wanted a portable game console.  For that price, we have everything to play right away out of the box.  The battery during games holds power perfectly too. Overall we very satisfied with our purchase.",4,0,2020-4-14,1,0,0
"It's disgusting. Go get a real job.Whatever you do, do not purchase this item more than the MSRP price.",1,0,2020-9-8,1,1,0
"I know it’s a free market, but wouldn’t it be nice if no body bought these overpriced units.",1,0,2020-5-19,1,3,0
My son had his switch for about over a year now and has so many problems with it already1) First of both joycons have jostick drift for whatever reason which makes it harder and less fun to play on,1,0,2020-9-19,1,0,0
"I love Nintendo games, with their attention to detail and a polished overall game.  They focus on the simple aspects of gaming and it's always a pleasure to play their games.  It's awesome to be able to switch between playing Zelda on the TV to Stardew Valley in bed. The docking station makes the transfer and charging simple, and when using the handheld option, the Switch feels durable and sturdy in your hands.As someone who has owned Playstation/Xbox consoles and a PC, I can confidently say I get much more enjoyment from my switch.",5,0,2019-11-29,1,0,0
Do NOT buy it for this price. How ridiculous.,1,0,2020-5-13,1,4,0
Cuando las personas se aprovechan a venderlo muchísimo más del valor... ridiculo. No lo compren. Este artículo lo consigues en 299$,1,0,2020-6-15,1,3,0
I just ordered/picked up a brand new Switch at my local Best Buy for $299.95 + tax. Just take a little time to call (or maybe get lucky and find one on the shelf) and save yourself a few dollars.,5,0,2020-9-16,1,3,0
"This thing is absolute garbage for how expensive it is. I’ve had to send it to nintendo to get fixed only after a month. It’s handled very carefully , has a screen protector, case and everything basically only gets played while on dock. The sound went out....it takes forever to charge and battery life is horrible on this thing. If you use a charger from anywhere else, it barely works. And a new one is $30 and ridiculously bulky. Games are wayyy too expensive. This could have been GREAT....but it’s not",1,0,2020-1-6,1,2,0
"Everything about this device is brilliant. The design, build quality, functionality etc... I absolutely love it. What is not great about it (right now), is the price. A few selfish people are buying them all, and reselling them for great profits. There is still a way though, to get them for what they're worth. There is this website called ""Stock Informer"" which I used recently to buy my Switch; it notifies you when new stock or pre-orders are available on Amazon for market resale price ($300). Usually the stock disappears within five minutes, so you have to be fast.",1,0,2020-7-22,1,1,0
"My son opened his Nintendo Switch on Xmas day. Five days later it didn’t work. It won’t charge after all trouble shooting efforts. Nintendo wants me to send it in for repairs, leaving my son with no switch for an undetermined amount of time. Amazon will send a replacement February 2nd. Which is more than a month.I am wondering when did it ever become acceptable to pay for a toy (that cost more than my car payment) only to have it not work, or wait not days, weeks, but more than a month later.",1,0,2019-12-30,1,1,0
They will restock it it's not a collectible or limited edition item,1,0,2020-6-1,1,4,0
"I luckily bought this back in March under a sudden restock from Amazon before the game came out for $299.99. Totally worth it if you can get it at the normal price. The colors and designs are sooo cute! However, do not buy it from any scalpers to encourage this behavior. So unfair for those that wanted this console but scalpers decided to buy multiple to make a profit. Not worth it if you can get the classic console for the normal price since it does the same exact thing.",5,0,2020-8-27,1,1,0
"Garbage gaming system, breaks around 1 year, search card reader error. This seems to happen to more systems then  not, they built a cheap system that doesn’t work properly",1,0,2019-10-16,1,2,0
"Got it at Target wasn’t in stock on Amazon at the time. But, I  always wanted my own switch. I’m glad these are back in stock and I waited . I’m old but, I love to game with my hubby and kids . Not an fan of Animal crossing but, brought it anyway I may like it who knows . Beautiful and girly special edition love it 😍.",5,0,2020-10-6,1,0,0
"Don’t even bother buying this model of the switch, it’s a waste of money when you can grab yourself the normal model and design it yourself with decals!",1,0,2020-5-3,1,3,0
Scam,1,0,2020-5-28,1,4,0
Picked mine up at Walmart at midnight on release day. It's not just a skin. The design on the back is lasered into the switch and the joycons don't have a skin. It's super cute and definitely worth waiting for. Don't give in to the price gouging.,5,0,2020-3-15,1,1,0
Look I really want to get this for my little nephew he’s 6 and is birthday is in a few days  it would really be great to work out a price for this I hope you can consider because I been looking endlessly and everything’s just too overly priced to what it’s actually worth so please find some kindness in yourself and help someone out here,5,0,2020-5-13,1,2,0
"After a year of my 7 year old daughter owning this device I had to make a review. The software is great, but Nintendo has horrible hardware quality control. I have had 4 EXPENSIVE Joy-Cons get the drift problem. And I have had 2 EXPENSIVE AC adapters break. Less money for games, more regret for this purchase. I'll never trust a Nintendo product again. Get an iPad or another Console.",2,0,2020-6-18,1,1,0
"This is probably one of the most efficient consoles, i mean... portable and home?! its a great idea!BUT... it does have some problems, now this is my first console and i made some rookie mistakes, the joy cons are very unbalanced, in like day 23 one of them was loose, so make sure that you or the one using it, presses the button all the way down when taking them away from the console itself.",4,0,2020-5-18,1,0,0
"Will be regifting this system. This was purchased by my grandmother for my son with learning disability’s, it took several months for him to learn the PS4 controller. I have faith in him that with time and constant frustration he experienced. He could learn but I’m certain he could not learn both. He was SO exited to get a portable system. There is no logical reason other than forcing their product to be exclusive (button remapping is available on every system on market.)",2,0,2019-12-24,1,0,0
Nah fam. I will wait for prices to get back down. Don't pay a penny over $299 folks,5,0,2020-9-6,1,1,0
"Absolute GARBAGE, I cannot begin to tell you how many ""errors"" this device has while playing various games, it is truly sad how the PSP and Gameboy Color are better than this the internet card in this is probably more cheap than the price tag on the front of the box. I hope and pray that Microsoft or Sony comes out with a handheld console so I can throw this in the trash.",1,0,2020-2-20,1,1,0
"Don’t pay over $400 for it is back in some stores like best buy for the regular price$299I just order mine,",5,0,2020-5-20,1,1,0
"so i ordred the switch with the free $25, promotional card, but I got charged the $25.  whats up with that?",3,0,2019-11-29,1,1,0
While I love the games and console I can’t get over the truly abysmal battery life and charging times. If you’re playing outside with your brightness any higher than the absolute lowest setting your console will die within an hour. You also cannot charge the console while playing unless it’s on the dock because it loses battery faster than it charges.,1,0,2019-12-28,1,1,0
The best special edition console yet.I got these thumbstick grips to go with: https://www.amazon.com/dp/B083NNKMYW/ref=cm_sw_r_sms_apa_i_SerBEbD7XGE0D,5,0,2020-3-14,1,3,1
I am extremely disappointed with this kindle fire not only does it not support books but it also has EVIL 👿 games like Doom and Animal Crossing I would not want anyone else’s kids to experience such EVIL and I will not buy again😤,5,0,2020-8-5,1,1,0
"The games on this game were good, but I cannot believe how Nintendo allows the switch to have drifting controllers and broken game card readers that made most of my games non-playable. This is maddening. Honestly, I’d like a refund.",2,0,2020-5-19,1,1,0
The mass scalping of these is disgusting. Amazon and/or Nintendo should do something about this.,1,0,2020-3-26,1,3,0
They sell this because the game only allows one island per switch console.  Just a greedy game to make rich people buy more consoles and leave the rest of us with family members that cannot play their own island.  What a terrible company and game concept.  Greedy and could easily be fixed by tying islands to profiles.,1,0,2020-5-3,1,1,0
Marked at triple what it is worth now. Yikes!! -_-,1,0,2020-5-19,1,1,0
Best Console Ever Best For Kids ages 6 and up very nice console good gift for Christmas or birthday very cool HD graphics great no blurry screens Clean game I recommend to buy this just one problem price kinda really expensive but it’s really worth it if I sold this I would sell it for around $180 but the price is $299 I give this a 5 star if I could I would give it a 10 star 😄,5,0,2019-12-5,1,0,0
I just got mine from Amazon for regular price. Nintendo has started reproduction last month. It will be in stock ever where soon. I see switch and lite in other major retailers target & best buy.,5,0,2020-8-11,1,0,0
Way overpriced. Such a shame,1,0,2020-6-29,1,3,0
"I really needed one Bluetooth scanner for my store. This barcode reader have Multi-language Supported for my colleague can use spanish and English.And Back Clip Bar Code Scanner reads laminated barcodes printed from our copier, you can put a barcode in front of it in almost any direction/angle",5,0,2020-9-11,1,0,1
gouge,1,0,2020-6-22,1,1,0
"I like the Switch Console and even with its quirks, at $299 it's fairly priced and hopefully will be again when Nintendo can resupply.  Do not buy a used one for $100 over the cost for a new one.  Do not do business with these people.",1,0,2020-7-30,1,1,0
Got this mean bean machine on day one March 2017 and I never regretted sacrificing the Xbox One for it! Played a lot of fun games over the years with my bros especially Kirby was really fun to play with others you know and love.,5,0,2020-3-23,1,0,1
"HolaHace unos meses encontré este producto en amazon y me  encantó el precio es impresionante y el producto igual a mi hijo le encanta este producto no puede ser mejor estoy pensando en comprarme otra, para mi sobrino de seguro le va a encanta se los recomiendo mucho comprendo les va a encantar a quien se lo regales",5,0,2019-9-25,1,1,0
NO Animal Crossing GAME INCLUDED!!!???,2,0,2020-3-17,1,2,1
I got this as a gift and I love it. The box is nice and is keeping everything safe. A great console to buy,5,0,2020-8-1,1,0,1
Overpriced,1,0,2020-8-3,1,1,0
"If i can give a zero rating on this device, I will... I just unbox my version two of nintendo Switch and the Left joycon issue showed up.. It is very LOOSE, that if you just shake it, It will come off! Beware of this product!",1,0,2019-12-25,1,1,0
"For all you people crying about the price, it's called supply and demand. Maybe you should have pre-ordered instead of complaining.. 🤔🤔🤷‍♂️🤷‍♂️",5,0,2020-3-22,1,1,0
The switch is amazing great gift to give. Fun to play with the entire family.,5,0,2020-10-2,1,0,0
This console is so cute and awesome it’s a shame scalpers are over charging,1,0,2020-9-6,1,1,0
"I missed the first wave of preorder and got worried I'd miss another chance.. So, I ditched the internet and did it the old fashioned way: got up early and wait for the doors to open on release day. Two targets and fifteen minutes later, I got my new baby. Nabbed the last one too! So happy, I love it so much! Brings my childhood joy.",5,0,2020-3-30,1,0,0
He loved the black and red and was so excited and happy,5,0,2019-11-21,1,0,0
My favorite portable device I’ve ever ownedHas kids and adult games you can choose from so there isn’t a limit on age range. I’d recommend it to anyone who needs a portable device,5,0,2019-12-1,1,0,0
"I was lucky enough to snag one of these before they went out of stock. This is a beautiful console, and it’s so hard to find. However, it’s not worth more than the msrp. Don’t give in to people trying to sell it to you for $600+, it is definitely not worth that much. You’re better off getting a normal switch whenever they restock. I am not sure when these animal crossing edition switches will be restocked.",5,0,2020-3-25,1,0,0
"I even set up an ""in-stock alert,"" got an alert a few seconds ago. Navigated my way over and clicked ""buy now"" within 30 seconds, and NOPE. ALL bought up AGAIN by the damned price gougers. This has gotten past stupid at this point. This happens one more time, and I'll just save up my money for a PS5 or something",1,0,2020-7-17,1,1,0
"amazon shipped, arrived in 24 hrs, works perfectly brand new. Was a gift and Amazon got it delivered lightning fast. Works great and they love it. Would have taken  up to a week via Walmart.",5,0,2019-9-18,1,0,0
"i love how this switch looks! i had a release date switch but this one is my new main switch because of the longer lasting battery (sorry old switch). i feel super scared the back will get scratched so if your as scared as me buy some transparent protection for this cutie! Don't support people reselling this switch for $100+, those people are rude!",5,0,2020-3-20,1,1,0
the gaming system is top notch but AMAZON IS REALLY LOSING IT.  This is 299.00 suggested and just try to contact Amazon it's like they have left the business and don't care.,5,0,2020-5-24,1,0,0
"People need to stop buying these at such ridiculous prices. MSRP $299, now it's about to go twice that amount USED",1,0,2020-5-11,1,2,0
"The first feeling it gives me is that it is beautiful. Its weight is very suitable. It will not feel too heavy or too lightalso have good hand feeling. It seems like it’s going to be a study case. The most important thing is that it has strong waterproof ability. If you fall into the water, you won't be afraid of water entering the phone.",5,0,2020-9-11,1,0,1
This is clearly scalping at work again! Amazon shouldn’t allow this.,1,0,2020-9-18,1,1,0
Extremely frustrating to try and connect to my tv consistently. I have At least 5 other items connected with no issues.  Figured out on my own just hold down the power button on the console.,4,0,2019-10-26,1,0,0
"The price of this item currently is not exactly ideal, but overall the Nintendo Switch is great! I love the UI, how easy it is to navigate, and the games are just great. Super easy to setup and even though you might think that you aren't going to use the docked mode at all, I actually find myself using it very often. Not having a dock/joycons really deterred me from getting the lite and choosing this instead :).",4,0,2020-6-2,1,0,0
"Don't buy this, Best buy has it for much cheaper.",1,0,2020-5-3,1,2,0
I was so lucky so find it on target! There was two and after I purchased it the other one was gone already! I love this edition and waited for 7 months and finally got it!,4,0,2020-10-3,1,1,0
So it’s over $700 and doesn’t actually have the game included... wow,1,0,2020-5-15,1,2,0
"The nintendo switch is amazing!!! It has outstanding graphics. There are so many fun games. The only thing that bothered me was that the pieces (controllers and games) were so small, which makes them easy to lose. Overall the nintendo switch has a very reasonable price. I would rate this product five stars.",5,0,2020-3-9,1,0,0
"I love it just what I wanted. No I didn't like paying that much more for it, but to me it was worth getting exactly what I wanted. Was brand new and in great condition.  Came really fast thx.",5,0,2020-9-23,1,0,0
"Faster two years of use this has aged really bad. The joy con controller always had a few syncing issues, but now no longer connect to the device through Bluetooth they only  work when are physically connected to the body. And the wifi has always been bad, but it just got worse with time and now it doesn’t even connects to the network having it right next to the router.",2,0,2020-5-29,1,0,0
its still a switch it just looks nicer,1,0,2020-8-1,1,1,0
"This is a total Ripoff from JMS, my friend got a switch that said NEW, and apparently it had 4 accounts already on the console...Very disappointing.",2,0,2020-8-3,1,0,0
I got this for the kids. Its a Nintendo switch!,5,0,2020-9-9,1,0,0
Best  Game console ever it is great the only downside is the kickstand when I do it it just snaps and brakes but it is fixable so just so wouldn’t recommend using the kickstand the fact that you can put it to your TV is amazing I love it I recommend buying it!!!!,5,0,2020-3-27,1,0,0
"Nintendo Switch is Nintendo's biggest home console that not only it's just a home console, but it's also a handheld! It has really good graphics, unique controls, HD Rumble, awesome gyroscope controls, & tons of exiting games you can't miss!",5,0,2020-4-17,1,0,0
I wonder if it's any good. Hmm...,5,0,2019-8-13,1,1,0
The warehouse has it. All you have to do is go to game stop and order it! Either ship it to you and pick up at game stop,1,0,2020-8-29,1,0,0
"Scalped product, avoid",1,0,2020-9-12,1,0,0
"I usually play games on my PC, but the Nintendo Switch has had me switch to Nintendo. I love the idea of playing games on the go as well as play most of my favorite titles. Portability is one of my favorite characteristics of the switch and whenever I'm home, I play on the big screen.",5,0,2020-2-10,1,0,0
Shipped perfect.,5,0,2020-1-20,1,0,0
"Product was received on time but straight from the box it never worked, I've since returned it but have yet to receive my refund or a new one.",1,0,2020-2-18,1,1,0
This was terrible it will not connect to WiFi.DO NOT WASTE YOUR TIME AND MONEY!!!,1,0,2020-2-7,1,1,0
"Switch is good, battery last longer if you get the newer model.. only thing that bugged me is that in this picture its a photo of a WHITE SD card with gold LINK colors and stuff but the actual card is just black so w/e.",4,0,2019-12-12,1,0,1
Really love the switch... I love how I can play almost all my favorite games and not only play it on tv but any way ☺️,4,0,2020-8-29,1,0,0
Do not get the gray color! The zelda game is painfully bad with this color!,1,0,2020-8-6,1,0,0
I was good,5,0,2020-9-18,1,1,0
"Gracias a Nintendo por el mejor juego históricamente hablando, Zelda. ❤️",5,0,2019-9-17,1,0,0
I was going to buy the first one but not in stock anymore and I don't want the lite one,4,0,2020-3-16,1,0,0
"Absolutely love the switch, package came one whole day earlier. The new model with a better batery and improved display is great.",5,0,2020-3-1,1,0,0
I’m glad that I got this Nintendo Switch. It’s great that I got this. I can play Mega Man Legacy Collection! My Fav game. And so lucky that it didn’t get Scratched or damaged or used.👍😄😍🤩,5,0,2020-2-9,1,0,1
"I like the time it had arrived in, although all that was missing were the controllers. Not sure what to do other than to buy some because some clumsy chimp couldn’t remember to put controllers too.",2,0,2020-9-2,1,0,0
The price is so high!,1,0,2020-9-22,1,0,0
"Love it, got it as an early present for myself and been obsessed with it ever since. Don’t mind the bubble that’s my fault on putting the screen protector and yes it is driving me crazy",5,0,2019-11-2,1,0,1
epic,5,0,2019-11-12,1,0,0
"Gave this to my kids birthday, Now I am best mom in the world, got to say best for bribe as far as kid goes. LOL",5,0,2020-3-17,1,0,0
The Best Buy ever. Everything is good nothing has broken jet,5,0,2019-9-22,1,0,0
You can’t get refunded on games you buy on the Nintendo e shop.,1,0,2020-7-21,1,0,0
Excelente,5,0,2019-9-25,1,0,0
"Great overall, no issues.",5,0,2020-2-27,1,0,0
My girl friend likes it. Well packaged as a gift,5,0,2020-1-29,1,0,0
Love the console it’s good for traveling and also at home. It runs great and I have no problems with it,5,0,2020-2-25,1,0,0
No lo compren esperan que baje de precio no vale la pena pagar mas de lo que cuesta la consola,1,0,2020-8-22,1,0,0
Costs TOO much! 400?! for a nintendo switch! It costs as much As a PS4!,1,0,2020-7-15,1,1,0
"More playtime, fun console and great games.",5,0,2020-1-10,1,0,0
Bought as a gift for my husband. Arrived on time and came with all parts listed. Awesome value!,5,0,2020-1-19,1,0,0
Guys it’s a high price because it’s a SPECIAL EDITION! Stop saying that it’s not worth the price yet it sold out in 2 hours on the release date in NYC. You lucky if you even find an available listing on amazon!,5,0,2020-5-3,1,0,0
"I don’t know what happens with this company, always there are problems with their supply and their price rises up to levels offensive price.",1,0,2020-7-28,1,0,0
My husband likes it a lot! Now we need to think about what games we should get next.,5,0,2020-2-16,1,0,0
I haven’t got the Nintendo switch yet but from playing on my friends Nintendo switch made me think it was so much fun and a good deal if you use honey,5,0,2019-11-23,1,0,0
"can four people play at once? I have four kids and I will like them to play together , what other peaces do I need to make that happen.",4,0,2019-11-27,1,0,0
Bought as a Christmas gift for my fiance. We've used it for about a month now and it's great! Everything you need is included and it's very sleek. Works perfectly!,5,0,2020-1-21,1,0,0
Scalping is a predatory practice and should not be allowed or supported here. At the very least list them separate from the original MSRP listing.,1,0,2020-9-13,1,0,0
False advertising by Amazon on Black Friday sale. Never got $25 credit or any $25 gift card with Nintendo switch purchase.,1,0,2019-12-28,1,1,0
Good console. Less than a week old and controllers that came with it have connectivity issues. This should have been fixed with the more recent version of the console.,2,0,2019-12-28,1,0,0
This is never and never will be worth no damn 700s yall stupid 😤  for being desperate and buying it almost triple its worth LOL,1,0,2020-5-15,1,1,0
"I bought this for my girlfriend, and she was able to sign into her Nintendo account and get the system set up easily. So far no complaints, so it gets 5 stars.",5,0,2019-11-4,1,0,0
"I received my Nintendo switch five days earlier than I suggested that time. Just blew my mind, I would recommend this seller to anybody who is looking for a switch that is not overpriced! Wacky Jack will have my business in the future!! Thanks Eric C🤓",5,0,2020-9-5,1,0,0
"beyond disappointed i payed 500 for this and it was broken when it came. had to pay another 200 to get it fixed, im not happy",1,0,2020-10-5,1,0,0
I lived that it came on the day it was supposed to.. I can't tell you how happy it going to make my grandsons . My husband tried it out and it works great. But also come with easy returns if needed.,5,0,2019-12-9,1,0,0
"Absolutely adore everything about the system. Great games, awesome feature of switching back from TV to handheld, and has games of all different varieties. Definitely recommend for anyone remotely interested!",5,0,2019-9-23,1,0,0
"This switch is so pretty! The joycon colors are adorable and the the back of the tablet feels so nice. I was lucky to be able to get it on release day, but please don’t buy from scalpers!",5,0,2020-3-17,1,0,0
"Great, fun, innovative, tons of games, and still has that Nintendo charm. This is a huge step up from the previous Wii U and has plenty of games, some never before seen on a Nintendo console and some that you would never expect to be seen on Nintendo platform.",5,0,2019-9-13,1,0,0
Got it at bestbuy because of it being sold out... but it is AMAZING!,5,0,2019-8-19,1,0,0
"I love this product, nintendo really outdid itself with this portable  console.",4,0,2019-12-29,1,0,0
We love it!! Super cool!,5,0,2019-12-26,1,0,0
"I bought the console to my son's birthday, he's enjoying it.",5,0,2020-2-5,1,0,0
Epic,5,0,2019-12-29,1,0,0
A cuánto amperaje carga el Nintendo Switch? vivo en Perú.,5,0,2019-11-7,1,0,0
The buttons are not flexible enough,2,0,2019-12-10,1,0,0
"Love it,it the ultimate way to game on the go",4,0,2019-10-13,1,0,0
Gr,5,0,2020-7-1,1,0,0
This is an excellent Device,5,0,2020-3-30,1,0,0
"I like this one a lot better than the switch lite. It's bigger, and the screen is much more colorful, and brighter. It also doesn't hurt my hands like the switch lite did after playing for a while. I think because the controls are a little bigger. The battery lasts a long time. I had to charge my switch lite 2-3 times to get the same play time out of it as this system.I play Mario Kart online for 2+ hours and still had 30% battery left. The next day I was able to get another 1.5 hours of Mario Kart off that last 30%. I ended up charging it at 16% because I didn't want to run the battery all the way down.",5,1,2019-11-11,1,3,0
