comment,stars,verified,date,country,helpful,has-media
This product is great for the money the sound quality is much better than the television.  The bass is awesome it literally shakes my dishes in the kitchen cabinet when music is playing. The only problem is my TV remote is now only controlling the soundbar for powering on and off ot doesn't control my TV power anymore. Still trying to figure out this problem.,4,1,2020-9-19,1,1,0
"I added this sound bar to my recently purchased 65"" TCL tv.  I feel like I'm at a theatre when I watch movies.  The sound is very clear. Sometimes it even scares my pets!  Live streaming music sounds great!The only negative is that my cable box remote changes the volume when performing other tasks.  For example, while scrolling through the guide the page up & down button not only advances the page but it also changes the volume in increments of two (2).",5,1,2020-2-6,1,0,0
"Remote is very strange I hateIt, but most sound bars have horrible remotes, on the other hand the sound I’m amazed especially for the price and the brand I didn’t know much about, but I’m pleasantly surprised. Minimal cords because the subwoofer is blue tooth was also amazing.",5,1,2020-4-15,1,0,0
"I bought a TCL TV, and this was a recommended accessory. I thought, ""Meh! What the hell...,"" and bought one of these speaker systems. Glad I did! It took longer to get the TV and speakers out of the boxes than it did to get everything up and running.",5,1,2020-8-21,1,0,0
I guess I should have known I wouldn’t be blown away with a $120 sound bar. It’s underwhelming. When purchasing a sound bar I expect to have the sound be crystal clear and need a minimum amount of volume to get a real movie theatre feel. I still have to go to a pretty high volume while watching movies. It’s ok. If you want movie theatre I’d spend the extra money.,3,1,2020-2-14,1,0,0
Item was purchased on the 12th of June. Hooked it up in the garage for a Bluetooth speaker while I workout. Monday July 27th it began cutting out frequently. Wednesday July 29th it works for roughly 5 minutes before dropping audio completely.Have owned several TCl TVS but this was a major disappointment.,1,1,2020-7-29,1,0,0
You will not get blown away by the sound.  This is a entry level system.  With that said its really good sound for the price.  Volume seems to be a bit low for how high to have to set it but everyone knows that.  It's way better than down firing TV speakers.,4,1,2020-3-14,1,0,0
"It adds a little more depth to the sound, it's been really nice to watch movies and have a little extra sound play a factor in our experience.",5,1,2019-7-29,1,1,0
This speaker goes great with my Roku 50in TV. Extremely easy to hook up and the sound quality is absolutely superb. The remote control while small works like a charm. I’d recommend this speaker to anybody looking to make their TV just a little more entertaining when it comes to sound quality!,5,1,2020-6-6,1,0,0
This was great - until it stopped working. TCL customer service isn't very good. They don't listen and they don't have answers. I paid to install this and it was a dud. Still don't know if they'll get a new one and install it. Total waste of money. Terrible product,1,1,2019-7-4,1,1,0
"Works great, easy to setup and sounds very good. Wish it had more features but for the price it's a good device.",5,1,2020-7-6,1,1,0
"I have two of these sound bars, one for the bedroom and one for the living room.  Each one has the same issues.  Each one is hooked up to a TCL tv and you have to have the volume up almost to its limit to hear anything.  When you try to switch from one streaming channel to another (i.e. Hulu to Netflix), the sound bar loses connection and you have to turn the tv completely off for several minutes and then turn it on to the streaming channel you want.  And that doesn’t always work.  You’d think since the tv and sound bar are made by the same company, they’d work better together.  Definitely not worth the headache.",1,1,2020-3-7,1,0,0
Not bad for the money. Sound is pretty good quality. The only thing I do not like is the remote. I can't be more than a few feet away from the Alta 5 to use the remote. If it wasn't for the cheap remote I would have given it more stars.,3,1,2020-9-13,1,0,0
"Love this new Soundbar with sub!My TV is slim and sexy but the audio, was not amazing. I added this soundbar with wireless sub and was astounded by how great it is!",5,1,2019-9-1,1,0,0
"This unit works perfectly with my TCL TV. Setup was as simple as plugging in the HDMI cable, placing the sub woofer, and powering on the TV and sound bar. A few easy steps through the TV's menu and the soundbar was fully connected and working.",5,1,2020-2-3,1,0,0
You're honestly better off just using the TV speakers. They are no better than the built in TV speakers on my TCL TV. Infact with the sound bar I actually have to have the volume almost all the way up while with the TV speakers I can clearly hear things as a much lower volume level.,2,1,2020-3-19,1,0,0
Nice speaker but I don’t like the fact that it Hass to be plugged up in order to work the Bluetooth is Soso it’s nice just not what I want I would like something that doesn’t have to be plugged up to an outlet in order to work,4,1,2020-3-31,1,0,0
Sound quality is fine good even but no way to adjust bass like with a crossover and does not get very loud if your thinking to use for movie night or music I would look at other options. Not bad quality but I would not purchase again,3,1,2020-9-24,1,0,0
I probably spent more money than I wanted to but it was worth it. This soundbar works flawlessly with my TCL tv and I like the fact I can still use my TCL roku remote to control the soundbar and do not need two remotes. The sound quality is excellent and comparable too much more expensive soundbars. In the future I will be purchasing another TCL.,5,1,2020-2-6,1,0,0
Sounds great for the price. Works great with my TLC TV. Kids are constantly telling me it's too loud cause I can't hear well so I turn it up full blast. They can hear it throughout the house even with their doors closed.,5,1,2020-6-14,1,0,0
"Super easy setup and excellent sound quality given the budget price. Everything sounds crisp, and the sub makes a huge difference. If you're looking for an upgrade to your TVs built-in speakers, this is probably the best choice out there for <$200. One downside is there are only 3 preset equalizer settings available, but they get the job done.",5,1,2020-3-16,1,0,0
"Picked this up on Amazon day as part of a TCL TV package.  Great buy.  Easy to set up right out of the box, easy to use Remote.  Awesome sound.",5,1,2019-8-18,1,1,0
"This is a great sound bar/sub combo, and I’d highly recommend it for the price and value. It turns out apartment into a fantastic movie/gaming hub and paired fantastically with our new TCL 5 series 55”.Regarding all the reviews that complain about the TV sound interfering with the speaker, they just didn’t read the instructions on their sound bar or look at their settings menu. You can set your Tv to only play through the sound bar and sub, at least with my TCL series 5. So there is no problem there.",5,1,2019-9-29,1,0,0
I liked the ease of setup and all the cables were included.  The confusing part was having to turn down the TV volume to zero  or having a weird time delay in the audio.  Overall very satisfied with my purchase and would definitely recommend these speakers to anyone looking for a good soundbar/subwoofer combo.Wishlist:  I would have liked to see a way to hookup an external set of speakers to the soundbar.  I have wired rear speakers in my living room that I wound up taking down.,4,1,2019-10-7,1,0,0
"I use this with my TCL TV, and I love how it sounds when I stream movies and music.  I am not an Audio teckie so I can't give you any of that information. I just know it my TV sounds better using the Alto 7.",5,1,2019-11-18,1,0,0
Excellent sound and simple setup- cordless sub-woofer works flawlessly.  Only complaint is that it is advertised  to work with the TCL TV remote- it doesn't with mine. Good product for far less than most of the comparable systems.,5,1,2020-5-20,1,0,0
"Goes with the tcl tv. As soon as I connected arc hdmi automatic sound. Nic3 bass. I use in a bedroom so huge sound isn’t needed. Just something better than tv speakers on flat TVs. Great price for the value. If u don’t need the sub the bar is awesome. But the sub adds depth to movie watching and since home is the new theater, good time to have good sound quality. 4 stars because obviously higher priced items would sound better but for its category 5 stars.",4,1,2020-8-13,1,0,0
"Purchased this sound system to pair with my Roku TV.  The sound is crystal clear, and loud enough to drown out my neighbor's Harley!! It has bluetooth feature that I absolutely love, I can use my phone to play my favorite spotify playlists (sadly Roku has a pandora app, and no option to add spotify).  The design is wonderfully inconspicuous, and now my living room is extra fancy!",5,1,2020-4-17,1,0,0
"This is a pretty nice sound bar.  Sounds great, but there is no EQ for bass just 3 presets.  It is quite small, I was expecting it to be much bigger as I opted for the Alto 7 but the 65” TV dwarfs it.",4,1,2020-4-20,1,0,0
Remote impossible to use with TCL television. Volume controls add unnecessary problems with controlling the bar and tv independently. Bar often prevents signal from reaching tv and refuses to turn off/on even with IR passthrough. Garbage.,2,1,2020-2-19,1,0,0
"Waaay better than expected!  Not just “for the money” like many reviews say, but the best sound I’ve had from a TV ever!  (That said, I’ve never owned one of those $1,000+ systems...). I use the “Pass Through” audio setting on my TCL TV.  I don’t know if matching the TV and sound bar brand contributes to the high audio quality, but worth noting.",5,1,2020-8-15,1,0,0
I was not impressed with the sound quality of this soundbar. The high rage was lacking and very little bass from the sub. Was connected via optical to a TCL TV. My 10 year old $100 Visio soundbar sounded much better.,2,1,2020-8-10,1,0,0
"I ordered this to compliment my 65""  ROKU TCI  tv purchase. The TV only sounded OK at best but this sound bar really woke things up! I have  several thousand dollars in home theater equipment but it's nice to just use a sound bar for general TV viewing and this more than does the job!",5,1,2020-8-3,1,0,1
"Installed for my father in law because he was constantly screwing up a far better but more complicated sound system. I had to create a fools proof system, which this system accomplished, so he could continue to watch TV with sound.",4,1,2019-8-27,1,0,0
"Im thoroughly impressed with this sound bar for the price and quality of the sound bar, remote, bass, and above all the clarity of the sound. The only thing I wish they would of integrated is the compatibility for both the TCL TV and TCL sound bar remote to interwork together. Otherwise its a great purchase and recommend to anyone looking for a good quality made sound bar for a decent price. I actually had taken my Vizio sound bar back cause of sound quality and glad I did.",5,1,2020-9-12,1,0,1
This thing is kinda janky if I'm being honest. I have a tcl smart tv so I figured this would be great. But ever since plugging it in my soundscape is so messed up. Dont know if I could recommend with the current setup.,3,1,2020-8-27,1,0,0
"I purchased this with a new TCL tv. Easy to hook up and easy to mount on wall. Great sound. Something to remember - even though sound signal is Bluetooth, you still need electric cords. Wires still need to be managed.",5,1,2020-8-3,1,0,0
This soundbar fit the bill for connecting to my TCL TV via HDMI(Arc).  The volume and soundbar is now controlled by my TV remote which is what I wanted and the sound quality met my expectations.,5,1,2020-1-10,1,0,0
Shipping was quick and arrived complete. This was easy to install and sounds great for the price. Thank you for helping to stay within budget.,5,1,2019-5-8,1,1,0
"It's great for the price, but could use a separate volume control for the sub. It also has a tendency to put itself into an odd standby mode when it doesn't have signal for more than a couple minutes. It doesn't turn back on until it's fully powered off and restarted, which makes the standby mode pointless, if it has to be turned off if I walk away for a couple minutes.",4,1,2020-1-31,1,0,0
"I love this sound system! Great price for the results your get from movies, YouTube videos, music, etc. The subwoofer added in really sells it with the bass! Only bad thing I can really think about it is that there is not much customization with any sound settings on it but it sounds great right out the box. Also comes with every single cable you could use for it for easy setup! Even bought one for my brother’s birthday cause it was so good!",5,1,2020-9-4,1,0,1
"I had some doubts about the quality of this sound bar  … worth every dollar I Pai, clear sound using optical and Bluetooth, the 2 sound mode news and movie give 2 good sound experiences, I truly recommend this sound bar to who enjoy a great sound on sports or movies … and the price is very decent.",5,1,2019-10-19,1,0,0
Bought this during quarantine and don’t regret my decision ever. I have this on my main TV and am notorious for watching TV at ridiculously loud levels. For a wonderful price you get premium sound with good highs and great lows. The sub makes me scared my downstairs neighbors will report me but that’s a good sign my purchase was not a waste.,5,1,2020-9-23,1,0,0
"Got about 4 months out of it then it just unexpectedly died. Tried all the usual rebooting and troubleshooting, nothing made a difference. The TCL website has basically 0 troubleshooting steps, and the 'contact us' button just gives a page not found error. Its a cheap soundbar so I didn't expect a lot, but it should have at least lasted a year or two.",1,1,2019-11-18,1,0,0
"Used with my TCL 55"". The sound on this isn't much better then the tv speakers. Have to turn it way up to get good sound, at about 50% of it's range it stops actually getting lounder. I'm swapping this back out for my old Vizio soundbar. It does get points for being pretty.",2,1,2020-3-28,1,0,0
"This does not include everything for set up. When reading the description and what all was included I was under the impression that I would be able to hook it up and start using it as soon as I received it, however, whatever the ARK is that’s mention is not included so I will have to purchase that as well.",3,1,2020-7-12,1,0,0
"Excelente sonido, muy fácil de utilizar e instalar. El control funciona muy bien y puedes utilizar el control de tu televisor también ya que trae cable IR pass-through. Además trae HDMI, Optical, auxiliar 3.5to3.5",5,1,2020-5-14,1,0,0
"Good sound but not compatible with Spectrum cable connected to TCL tv. Pressing ANY button (except volume) on cable remote (change station, dvr list, etc) changes tv volume, sometimes up, sometimes down. Tried TCL phone support twice - no solution. Changed cable box - same. Returned, reordered. Next one did the same. Got a Vizio - no problem.",1,1,2020-3-1,1,0,0
"Very good overall for the price point. I do find it runs a little hot which is a little concerning. I've also experienced issues with hdmi arc when paired with a tcl 6 series tv where it will randomly turn back to the TV speakers, or won't shut down when the TV is turned off. These are not too often but do occur. Simple restarts solves it, but would be obviously better if it didn't happen.",4,1,2020-6-17,1,0,0
"Great value, got it during the July 15 lighting deal for free with TCL TV.Cons:",4,1,2019-9-1,1,0,0
"Vastly improved the sound quality of my brand new TCL 4K tv. You don’t have to have a TCL television to pair with the TCL sound bar, but I personally did. Newer TVs are thin and have less space for speakers. So to improve sound I bought the TCL alto sound bar. Would definitely recommend it to anyone, looking for a sound bar.",5,1,2019-8-4,1,1,0
"Put on my outdoor tv, works great, easy to hook up and use. Only thing I do not like is you cannot see what level the volume is at. When adjusting go up or down till you hear the level you like, no screen with the volume level.",5,1,2020-2-8,1,0,0
"I got this soundbar on Thursday here it is Sunday and it no longer works. Granted I did buy and refurbished but I also assumed, oh y'all know what that mean, that I would get more than 4 days out of it. Unfortunately have thrown away the packing so there is no real good way for me to return it so to the dumpster it goes. I'll order another soundbar it just won't be refurbished. I will say for the four days that it did work everything was fine.",1,1,2019-10-6,1,0,0
"The subwoofer is almost inaudible. You can feel it vibrate if you touch it but the sound that comes out is very,  VERY quiet.The soundbar itself is just fine. Nothing more then fine.  Not worth $130",1,1,2020-6-23,1,0,0
It’s not the loudest but it’s perfect for my daughter’s room and my friend’s downstairs apartment. Not so loud that it disturbs the neighbor but great enough to enjoy a movie or just listen to music.,5,1,2020-1-4,1,0,0
This Sound bar is total crap I got it in January February it quit working I was able to get it working again it has quit working three or four more times now it will not work at all do not get this product from this buyer,1,1,2020-5-27,1,0,0
"Sound bar came with TV would be better if I mounted TV to wall, but current set up using stand that came with TV and sound bar blocks remote signal on on bottom of roku smart tv",5,1,2019-8-26,1,1,0
"I bought this knowing I was going to get a TCL television to mount above my fireplace.  This soundbar gets loud enough to fill the room, but remains clear and is a marked improvement over the TV speakers.  Pairing the wireless subwoofer via Bluetooth is a snap and, while the bass level isn't going to match a large surround sound component, it does the job.  For the price, you'd have a hard time doing better.",5,1,2019-9-4,1,0,0
"Love that this sound bar is compatible with my tv! We only have to use 1 remote. I have a TCL Roku TV. The sound quality is good, but not like top of the line like Bose. You get what you pay for, but we are super happy with our purchase. Took less than 10 minutes to install.",4,1,2020-8-25,1,0,0
This speaker is very easy to set up. However if you are using it with a TCL tv don't bother. The sound is NO BETTER than the TV speakers (optical connection). The Bluetooth sound is very good (echo dot ),3,1,2020-7-13,1,0,0
"Worked fine for a few hours. Went back later in the day and could not get it out of standby mode. Remote / buttons on top / unplugged / replaced HDMI cable, nothing I did would get it to work again.",2,1,2019-5-14,1,2,0
"This is an absurdly frustrating product, and when you actually do get it working, the sound quality isn’t worth the hassle of setting it up, or keeping it functioning. Save your money, or just get something else entirely—TCL is hopelessly out of their depth with this.",1,1,2020-6-30,1,0,0
"The sounds on this exceededu expectation! Crystal clear and impressive. Not. Bumping speaker, don't expect an over abundance of bass, but great sound none the less.",5,1,2020-4-8,1,1,0
"The tv speakers are as good. The not smart so what’s the point to have your tv connected to Alexa but not your soundbar. With Alexa you don’t need a remote control, with this sound bar, you can’t even use your phone as a remote control to change the volume setting. You need that crappy little remote.Returned.",3,1,2020-6-27,1,0,0
"I must say, I’m impressed. I didn’t have high expectations for this one at all and the sound quality is really good.  It’s not as good as Bose but for most people this is perfect!  If you’re coming from high end speakers, you may not necessarily love this product. I really like it when watching movies, listening to music and playing games. Sound is very crisp and clear. You can hear every detail. I just wish there was a way to control the subwoofer. Buy this one with confidence, you will love it!!!",5,1,2020-9-20,1,0,0
"Just ok, not the best sound bar sound or usability. The most annoying thing is that the sound bar goes to sleep and you have to toggle the volume a few times for it to wake back up.",3,1,2019-6-24,1,0,0
Was not impressed at all. I have a TCL Tv that’s very nice but sound quality is terrible. I don’t think this soundbar was even louder than the TV volume. Need to have the soundbar volume up to 70 to even begin to hear it. Some people commented they have the same issue and some comment that it’s amazing.,1,1,2019-11-14,1,0,0
"The device was very easy to install except for the infrared device used for adjusting the TV with the soundbar in front of the TV.  I am extremely disappointed with the ability to manipulate the volume and the clarity of sound coming out of the device.  I haven't watched a movie yet, but I very seriously doubt I get the sound experience I am looking for out of this product.  Do not waste your money purchasing this product.",3,1,2019-9-7,1,0,0
"This soundbar was easy to set up with the new 65"" TCL Roku television. I bought them as a combo. I was very surprised at the quality of sound the unit produced. Even the kids were blown away. Very good for the price. Definitely would have paid a lot more with similar quality on another brand.I am very pleased!",5,1,2019-5-8,1,1,0
"Nice looking unit, but no sound output.Tried HDMI/ARC, optical, aux,  nothing....",1,1,2019-8-2,1,0,0
Weak! It came as a package deal with the 55” tcl tv. I read the reviews and was hopeful.It’s weak. The tv is louder and clearer without the sound bar.,1,1,2019-8-9,1,1,0
Was a bit worried about getting this soundbar but it has exceeded my expectations.Very easy to install and sounds just great. I am already looking at getting more for my other TV.,5,1,2019-9-28,1,0,0
"Works great with ARC connection. I recessed mine into the wall as I did with my TV. Volume works off the TCL Roku remote. Well done TLC, well done.",5,1,2019-8-27,1,2,1
"If you live in an apartment or any place where volume is an issue, do not buy this! The subwoofer is very loud and its volume cannot be adjusted independently from the soundbar's volume. The audio quality isn't great either, but if volume is not an issue for you, for the price,  I guess it does the job.",2,1,2020-5-22,1,1,0
"This is perfect for us. It's low profile is good and it fits well in the cabinet. The sound settings are great, now we can hear movie dialogue over the sound effects and music.",5,1,2020-1-29,1,0,0
"I bought this because of the decent review from RTING.com. I can't see how they can recommend this sound bar at any price point. The subwoofer is useless and adds nothing to the sound. If you want speakers that face the listener -not like most TV speakers- then it will meet expectations. However, you don't need to spend $140 to get that. There are plenty of sound bars at or below $100 that produce better sound.",2,1,2020-2-14,1,0,0
I would NOT recommend this company or their products in any way EVER.This product synced up appropriately but when I turn the TV back on would never sync up again.,1,1,2020-5-18,1,0,0
"Does the job.  Looks great paired with a TCL TV, very good integration with HDMI ARC, I can use my main TCL remote to control the soundbar seamlessly.  Definitely better than the built in speakers, and plenty loud, but that said the sound quality is just okay, I was expecting a bit more depth to the sound.",3,1,2020-2-19,1,0,0
Adds so much more to the TCL tv.,5,1,2020-7-15,1,1,0
Great sound!! The only downside is the small remote that you can loose if you sneeze to hard!! It would also be great if you could pair it with a universal remote to help aide in the I have 200 remotes for 5 devices dilemma!!,5,1,2020-6-10,1,0,0
This sounded like the perfect addition to my TCL collection  I used it on optical only for a few days but unfortunately the HDMI ARC does not work with my 2017 TCL television. After working with support it was decided that the television needed a hardware upgrade to support it.,2,1,2019-7-2,1,0,0
Worst product ever...im not an audiophile but I still hate this product.  It doesn't connect bluetooth to my TCL tv. I did get to connect via ARC but it seems to forget and then I cant get the TV to find the speaker again.  I really really hate this sound bar.,1,1,2019-9-27,1,0,0
What I didn't like was the ad to m.j e was misleading. Roku trademark was part of email offer. After ordering I figured out I may have duped myself. I sent it back.,3,1,2019-9-9,1,0,0
Love this! Inexpensive way to get better sound. Sounds really great with music! The remote that it came with feels like a cheap toy though. So far happy with the product,4,1,2020-6-26,1,0,0
Great sound bar for the price.  Works great with my Roku TLC TV  Had to call TLC customer service to get it hooked up with the use the optical cable.  Roku TLC TVs don’t work with most speakers.So far I have enjoyed the sound.,5,1,2020-1-25,1,0,0
Absolutely love this for our TCL tv.,5,1,2019-7-17,1,1,0
"No ""off"" feature. We don't always wanna have it on but there is no way to shut it off. Once you hook it up, if the TV is on, then so is the Home Theater.",3,1,2020-9-3,1,0,0
"The unit has some great features, including a color-changing LED light that lets you know which mode you’re in to quickly get the right input.Unfortunately that’s overshadowed by the lack of customizable bass/treble, or any specific subwoofer controls. It makes just enough sound to confirm it’s connected, but in sound quality not much better than a standalone sound bar. As a silver lining, at least you won’t get noise complaints from your neighbors.",2,1,2020-6-30,1,0,0
Just “OK” soundNot great,3,1,2020-8-16,1,0,0
"Very impressive for the price. I was genuinely surprised at how good this sounds for what it cost me. The bar provides nice clean highs and mids. The subwoofer fills it all out with solid bass audio. It's no Bose but for the price, I would definitely recommend this.My only complaint is the thud sound when my TV turns on. That might be the TV's fault though.",4,1,2020-1-21,1,0,0
"Bought this to work with my TCL 43S517 television, as the soundbar manual says it works out of the box with the TV remote.  It did not.  After talking with customer support for close to 30 minutes, they determined I had an ""enhanced"" TV remote that would not work.  They recommend I purchase ($20) a non-enhanced remote to work.  Think I'll probably just return it instead.Sound was adequate out of the sound bar, the reason for purchasing the TCL was ease of use.  Very disappointed a TV bought in 2018 doesn't work with the soundbar bought in 2019.",1,1,2019-12-26,1,0,1
I always like to have the same brand of speakers to my TV's and so far I am not disappointed. The sound quality is great. It is easy to install and configure with my TCL TV.,5,1,2019-12-28,1,0,0
Bought it for my Roku tv for a extra sound boost. I’m sure there are other more powerful sound bars that TCL offers but it’s ok for the price. It’s loud enough for a small living room or bedroom.,3,1,2020-6-9,1,1,0
Great sound great price great size. Was tired of the low and fluctuations of the television speakers. Couldn’t be happier! This sound bar sounds great. Set up was simple with the supplied wires. Installed and set up in under 15 minutes. Blends in well with the TV and hardly noticeable. Fast delivery!,5,1,2020-6-8,1,0,0
"For the price paid, can't complain. Sound quality is good and functionally compatible with 6 series/R625 QLED tv. My other sub w/sound bar (older Boston Acoustics) has separate strength control for deep bass – TCL Alto 7+ does not.",4,1,2019-12-1,1,0,0
"So far so good. I purposely bought the TCL sound bar to match the existing TCL tv I have on my patio. The HDMI ARC some reviewers complain about was already in the tv. However, I have hooked the sound bar up to my bedroom tv (Samsung) with the optic and it worked great as well. No complaints... the Texans games sound great on Sundays!",5,1,2019-10-22,1,0,0
Don’t buy this one...It only sounds good when it’s above halfway volume or higher otherwise anything under have volume you have no subwoofer and the audio quality is terrible,2,1,2020-7-23,1,0,0
I can't give a review on Bluetooth. My TV doesn't have it.Sound is good but every now and then it has muffled sound.,4,1,2020-6-9,1,0,0
"My only issue is volume control. Tv says volume is 42 which seems high but lower the volume to 35 and there is nothing.I have tried lower both bar and tv volume to 0, seems to work for short time until things seem to go out of whack again.",3,1,2019-6-17,1,0,0
"I had this sound bar for about 6 months and it stopped working. Unfortunately, it stopped working properly and amazon only accepts returns within 30 days.",2,1,2020-1-15,1,0,0
"First time hooking up ARC. New monitor too. Sounds nice! This unit went in Master Bed. Buddy that was here kind of helping, said it looked great in the front. I have to agree!",5,1,2020-7-25,1,0,0
"Since its made to work with TCL tv's you would think it would do so without interfering with the tv remote sensor. Worse yet, is nowhere in the literature for either device does it show you exactly where the sensor is on the tv so using the pass-through that comes with the sound bar is hit or miss proposition.",2,1,2019-8-19,1,0,0
I purchased this as a birthday gift to my spouse. The installation was easy and the surround sound was great! We are really happy with the product,5,1,2020-3-19,1,0,0
Love love love... but I wish I had some advanced setting to change the amount of bass and treble on the subwoofer. If they were to add some settings for it that be great. I just didn’t like the fact that I needed to have my tv super loud to “feel/hear” some bass... I have tcl 65in tv and the set up was seem less,3,1,2019-11-26,1,0,0
"I thought it would fit in front, but it doesn't.  Works though and good price.",4,1,2020-5-29,1,1,1
"Product didn't work, sound bar would not turn on.",1,1,2020-6-28,1,1,0
Doesn’t turn on with tv remote of same brand! Even with digital cable,2,1,2019-7-12,1,1,0
Really good soundbar for very reasonable price. Wish it had an HDMI but for the price I can’t complain. Good upgrade over factory speakers.,4,1,2019-12-28,1,0,0
If you use your TV speakers then the Alto 5 2.0 is an amazing upgrade for $60. It will equalize the sound so you don't experience soft vocals or weird whisper moments during shows or movies. Hopefully the video can show that.,5,1,2020-7-10,1,0,1
"This sound bar projects the sound into the room vs. the rear speakers on the TCL HDTV.  This is not a high-end sound bar.  It is perfect for ""everyday"" TV sound.  Easy hook-up.",5,1,2019-12-29,1,0,0
"The only thing this is suitable for is as a replacement for the terrible speakers that comes on most TVs.  The sound from this Sound Bar is no better if not even worse than the TVs speakers.  Do not buy this if you want to enhance the sound from your TV, you’ll be wasting your money.",2,1,2020-8-23,1,0,0
"The speaker brings new life to my standard tv speakers... now I feel like I'm in a movie theater. True it's not 5.1 or 7.1 surround but if you can't have a 5.1 because you are in an apartment, then this 2.1 is a good substitute.",5,1,2020-3-23,1,1,0
"Super easy to connect to my tv. My only critique is the remote is a bit small and easy to lose. Otherwise, the remote buttons are very straight forward",5,1,2020-6-1,1,0,0
"Bought this for the 65” in the loft area. The main speaker is good, plenty of volume. The subwoofer is almost non existent unless the volume is cranked way up. There are 3 eq settings, and they are all bad. If you’re used to something with a little punch this setup will disappoint you. This will be going into the kids room once I get a better sounding replacement.",2,1,2020-7-26,1,0,0
"The unit sounds great especially for watching movies and actually hearing dialog. Our units optical died 30 days in, and tried to return it to amazon, they wont take it, if you buy it buy it from costco or walmart, were you can return a defective product. Now I need to deal with TCL find a repair center, not worth it. Will buy again from Costco and have it replaced if that one breaks. update, TCL was able to get it running again over chat.",4,1,2020-8-15,1,0,0
It's not a bad sound bar it's a lot better than my 5 year old little Phillips sound bar.The one thing I don't like is that you can't adjust the treble and Bass you only have 3 preset options.,4,1,2020-7-31,1,0,0
But some time I lost audio when I pause the movie (streaming). To fix it (get the audio back) I have to recycle the TV power.,5,1,2019-12-5,1,0,0
I loved it I thought it was a great soundbar for the size for a small room.I loved how you could use it two different ways. My wife not quite loud enough and not enough Bass free movies excellent for Bluetooth not enough what it was the only big drawback otherwise it's wonderful I recommended and I have recommended it then I have had to my buddy's already order it I never happy I give it two thumbs up. A little note customer service fantastic Amazon you guys are the best.,5,1,2020-9-2,1,0,0
All I can say is WOW TCL doesn't disappoint in anyway as I've seen for myself so far from TV's to their audio this product has Soo much sound detail it's amazingly awesome just WOW! The product was here quick also easy to setup also has wall mounting kit great product.,5,1,2020-5-20,1,0,0
"Bought this to match up with my new 55"" TCL TV. The TV speakers were not bad for the bedroom but once you get used to real bass.... well you have to have it. My old LG died last year (12 years old) and I paid a bunch for it, so this at $79 is a steal.",5,1,2020-8-17,1,0,0
It could be possible that the room I installed the sound bar in is too big but it works well for the price it has. Can't complain about that.  When you watch a 4K movie with equivalent sound the sound bar is outstanding. If you want theater like sound then you'll need to spend quite a few hundreds to get it. If you are on a budget like me this will do the job it was designed to do. Buy it! you won't regret it!,4,1,2020-1-1,1,0,0
"My standards aren't particularly high, but I *was* expecting the unit to at least turn on. Sadly, I was disappointed and I have a non-functioning sound bar",1,1,2020-8-5,1,0,0
We have a 2018 TCL Roku TV and we could not get this thing to work properly.  The sound we did get wasn’t worth figuring it out.  We sent it back.,1,1,2020-1-22,1,0,0
"With Alto 7 everything is muffled, everything sounds awful. My TV's built in speakers are way more present and active. When Godzilla comes from the ground, I should feel something besides lil' pitter patter of trumpets, where's ANY bass? And if you turn up bass, you can't hear anything for voice.Complete waste of time, save your $80 and get something better.",1,1,2020-4-8,1,0,0
Good I still cant get it to play from.my.tv though. It gave instruction on what to do but its only if u have TLC TV I dont. So I still haven't figured that out but i still like the speaker.,4,1,2020-3-30,1,0,0
"nice system, just a little challenging trying figure out. After much patience and carefully following the instructions, I got it up and running.",4,1,2020-8-21,1,0,0
"Very satisfied with this product. Very nice subwoofer.L I normally leave the sound profile on ""Movie"" as that seems to sound the best, even for music. I do wish there was better customization though. Like others have mentioned, had an issue where volume had to be increased to high levels around 70 just to get decent sound. But after I flashed a firmware update, sound is louder at lower levels now. This is a good buy, especially for the price!",5,1,2020-5-13,1,0,0
Great sound for a decent price. It works great on the roku TV. You can control the volume through the roku remote. Only downside is if you use the optical cable you get feedback through the audio video side if you play video games.,5,1,2019-9-27,1,0,0
"Sound is good, but difficult to set. HDMI choice confusing. Handles lower frequencies better than higher frequencies, such as voice.",3,1,2019-9-3,1,0,0
"Excellent bang for buck. Room is approx. 25x30 with 40% sitting area. Installed with Samsung 64""(?) that is maybe 3 years old. Good enough picture but sound was shameful. Only complaint is it syncs with the TV but only via IR. Therefore doesn't work with Firestick very well. At least as far as I can tell. So getting used to 2 remotes is not ideal.... But honestly, watching an action movie is so much better that I'll get used to it.",4,1,2020-5-29,1,0,0
"I have to say that I was quite impressed by these really cheap TLC speakers. They really make the movie experience million times better with the movie theater quality and sound.Only complaint I have is the lack of a screen on the sound bar, the sound bar has a tiny light to display what output its on but its really hard to tell what color it is from far away.",5,1,2020-8-30,1,0,0
I wasn’t expecting much from this soundbar but boy.... does this thing deliver in sound!!! Not to mention the music function with the Bluetooth....definitely a great buy !,5,1,2020-1-1,1,0,0
Installed behind my TV and used the TV's line out for volume control. Now I have excellent sound quality and can still use the same remote for volume control.,5,1,2020-4-17,1,0,0
Wish the base had more volume...not sure if it is adjustable or not.  Allows us to turn the volume down to hear the fine details.,5,1,2019-9-19,1,0,0
"It was very easy to connect. The remote works great. The sound quality was ok, but for the price it was a little better then I thought it would be. So if your looking for a nice cheap sound bar get this one and you won't go wrong",4,1,2020-8-29,1,0,0
