comment,stars,verified,date,country,helpful,has-media
I have bought about 12 Roku's I have 5 in my house and have given others as gifts it was loved by all. I still use my original one. Bought many years ago before they were popular.,5,1,2020-4-30,1,0,0
"Love my new Roku! I will probably never buy a different streaming device. I think thru the years I have purchased 4 or 5. This one was replacing my bedroom’s Roku that stopped working after many years of service. Very simple to install, user friendly and I highly recommend Roku!",5,1,2020-1-11,1,0,0
"I was using a super old Roku system on my TV and my daughter convinced me to upgrade to this newer system. So glad I did! Great picture quality, seamless streaming, and very fast. Great, affordable product!",5,1,2020-6-9,1,0,0
Love it so easy to set up already had a roku tv but tv in my living room was a smart but not roku ready roku has made it so easy to set up just plug it in and follow on screen menus could not be any easier,5,1,2020-3-6,1,0,0
"Love this roku device, I HATE the sticky strip they give you. It sucks big time and once you try to apply it and don’t get it lined up perfectly in one shot, you can’t reuse it. Otherwise great streaming device.",4,1,2020-1-6,1,0,0
So easy to use and install! I love how small it is. Comes with adhesive strip that I can just stick it on my wall mounted tv no furniture required. Can stream all my favorite platforms.,5,1,2020-8-11,1,0,0
I was scammed. I wish I had read the reviews. This is the fifth Roku I’ve purchased. When I tried to set up the unit the code number wouldn’t work so I called the customer support  number on the screen on the screen. He told me that Roku was now charging an activation fees 70  for 2 years 100 for 5 years and 150 for lifetime. He had a foreign accent. I’m returning the unit since it’s infected with a fraud program.,1,1,2020-5-15,1,0,0
"We don't have a 4k, and don't need to talk into the remote, so for $30 this little guy does the trick. Easy to set up, and it's very small, you can even take it on vacation with you if you please. Money well spent.",5,1,2020-3-10,1,0,0
"My mom loves it. Got it for her smart tv/spectrum experience.  I love mine as well but I didn’t purchase it from Amazon. I use mine with Netflix, Prime & Apple TV. I also watch Pluto & IDGO on itHighly recommended!",5,1,2020-1-7,1,0,0
"The streaming function works great as do all the Roku products.  HOWEVER, the remote does not work if the streaming box is in a cabinet or behind the TV.  We specifically bought this Roku for a wall-mounted TV for which we have nowhere to place the box and get line of sight to the remote.  It would have been good to know this before purchasing it.  This is a step back from other older Rokus that we own.",3,1,2019-10-15,1,1,0
"I hooked this up myself, it was very easy. Instructions are simple. I am not technically skilled at all and I had no difficulty. Has all the apps we were looking for. Netflix, Hulu, Amazon Video, Disney, and many others. Very pleased.",5,1,2019-12-5,1,0,0
"Be cautious when going to the instructed website to activate , if it asks you for credit card get out and try again. I had to but when I got the actual website it was fast and easy. Overall happy with the purchase. Other reviews said no tech support , I don't know about that but the seller will contact you back quickly.",5,1,2019-11-25,1,0,0
Bought this for friends of mine.  I love Roku and have one build into my TV.  They are really enjoying it and have learned to navigate it well.  They are older and not the most tech savvy.  Great value!,5,1,2020-4-5,1,0,0
This is my second one I've ordered this year. It's affordable and it has everything you need to stream television. You can also add other streaming channels. My 4 year old can navigate it all by himself. I highly recommend.,5,1,2020-9-18,1,0,0
I find it better than Chromecast and Firestick TV. Only thing is that you can't mirror image your device. It does have a large variety of apps for streaming. You can also download the spectrum app and not need a cable box to view your channel listing.,5,1,2020-9-5,1,0,0
"This is a great product. Easy to install and easy to setup. If your TV has USB ports, get this product for 4K streaming at its finest. You also get access to MANY free shows. Great product, easy installation, easy setup. What could be better.",5,1,2019-11-30,1,0,0
I like that it works much better than the stick type I am replacing. Not as many features but it works much better.,5,1,2019-10-17,1,1,0
I had a firestick in the living room and it decided not to work any longer.  This was on sale and I though that I would give it a shot.  I really love the controller and the different choices that I have in tv programming.,5,1,2020-1-15,1,0,0
"Very easy to install as a replacement for my very old Roku 2x, which had started to finally give up the ghost. My TV is quite old for a flat screen (probably 2006), but there were no issues with the setup.",5,1,2020-6-3,1,0,0
"Got Disney Plus but my TV did not support it.  This little unit runs my Disney Plus and runs Netflix better than the TV.  Also does Showtime, HBO Now, Starz HGTV, Google Play and more.  Easy to install.",5,1,2020-6-17,1,0,0
"Product came well packaged, everything described was in the packaged.came with two batteries which is good, remote is sturdy , only issue was the region i hooked up too, am unable to stream but its good cord cutter .",5,1,2020-5-21,1,0,0
It keeps looping. It will ask to connect to the internet then ask for a software update that will take you so long then it will reset and do the same thing again. I tried connecting it for 5 times took me an hour or more. Buy something else. Waste of time,1,1,2020-2-9,1,0,0
"Installed on my ""old"" TV (No smart)First setup internet connection.",3,1,2020-7-22,1,0,0
best.  thing.  ever.  nothing else to say really.  it's been great having this since i don't have cable. Nice to be able to watch my tv when looking at Hulu or Netflix instead of my computer.,5,1,2020-4-24,1,0,0
"It seems to have a problem streaming Hulu. No issues with any other app. Ive ran all the tests, done all the reboots (multiple times) and still has a buffering bug. Maybe just mine, it still happens.",4,1,2020-8-7,1,0,0
I purchased an updated Roku to utilize Private listening mode. We have a previous model with that feature and I wanted it on my other TV too. This one is terrible. The audio cuts out all the time and it is almost useless. The other model we have is several years old and works perfect.,3,1,2020-4-22,1,0,0
While somehow it dudnt worked on our Vizio tv. It did work with our TLC brand. Installation was pretty fast and really easy. Im still not sure and would like to know whu it disnt work with out other tv? Hmm.. Im happy with it anyways.,5,1,2019-12-21,1,0,0
"We have used Roku since before it was cool! Years and years ago, we hear about this little device that could allow us to stream instead of pay those cable bills out the Wazoo!!! Big fans here!",5,1,2019-11-11,1,1,0
Love this. Have one in every room of our house. Worth every penny and dont have to pay a ridiculous cable bill. Very very much worth the price. Tons of free movies and channels as well as access to you tube.,5,1,2020-6-14,1,0,0
"I had this for a month never opened it, I just inboxed it today and it doesn’t work at all it doesn’t come on at all I tried everything and I can’t even return it because it’s past the return window date",1,1,2020-6-28,1,0,0
This is a poor quality item it was used as a gift and the person who received the item was very dissatisfied but I did not request a refund because of the timeline be careful when purchasing this item from other buyers,2,1,2020-1-13,1,0,0
"LOVE ROKU DEVICE.DON'T LIKE REMOTE WITH OTHER CHANEL BUTTONS. THEY ARE A DISTRACTION, AND EASILY ACTIVATED WHEN REMOTE IS FACE DOWN ACTIVATING COMPETING APPS. HOWEVER,THE ROKU STREAMERS ARE VERY GOOD WITH ALL APPS/CHANNELS, BUT THERE ARE FREQUENT GLITCHES, OR INCOMPATIBILITY ISSUES WITH AMAZON APPS.  WHEN  AMAZON APPS WORKS IT IS GREAT, BUT FOR THIS TO HAPPEN THE GLITCHES AND INTERRUPTED STREAMING WITH ROKU DEVICES  HAS TO STOP.",3,1,2020-8-6,1,0,0
"Works great with my Hulu, Netflix, Amazon and other streaming channels. Easy to add and delete channels. However, they have the worst technical service I have ever encountered!  That being said we have two of them and I would buy them again.",4,1,2019-11-7,1,0,0
"Absolutely LOVE this product! I bought two, one for my master bedroom and one for my guest room, and they work amazingly, and are easy for me and my family to use. You can’t beat such a great product for the price!",5,1,2020-1-26,1,0,0
I saved soo much money by returning cable boxes. This was a great investment,5,1,2020-5-21,1,1,0
"I have used Roku for 10 years, and this is the best one yet. The setup took only 10 minutes and I just love the updates on the visuals. I have an older TV and this plugged right into the USB with no issues. I highly recommend Roku to everyone. You will honestly never miss cable.",5,1,2019-12-21,1,0,0
"Have had to factory reset the Roku Express 3 different times in a matter of less than 24 hours. It kicks me out of any of the apps I am on after approximately 5 minutes. When I am watching something and it goes to commerce, it freezes on the commercial but continues to play the audio. I have heard nothing but good about Rokus, and was super excited to have one! Not going to lie, kind of regretting it. Should have gotten a Fire stick. Not worth the money!",3,1,2020-8-6,1,0,0
"My only real complaint is this: “Since the remote is used as the main unit, why not put a configurable VOLUME control or a MUTE button on it??”  It’s frustrating to be forced to use a 2nd remote just for sound!",4,1,2020-2-6,1,0,0
We love this! We got it to stream all of our networks with shows and movies. Picture quality is great amd its easy to use! We should have gotten one sooner. I think we may have to purchase another one soon!,5,1,2020-6-14,1,0,0
Got this for my 8yo to get him out of my room and off my Roku tv.  After I got it Roku said I had a 1 time fee of 50.00 to set up another device in my house. NOPE! It works fine without that extra cash going out.,5,1,2020-8-7,1,0,0
"I like this device overall; except for the short power cable, but mainly, the buggy apps (specifically the YouTube app) that can be installed. The YouTube app suffers frequent lockups and crashes, particularly, when transitioning from one video to another. The connection is fine ; but the apps seems to get hung-up, and restarts itself. Its very frustrating to say the least.",3,1,2020-2-4,1,1,0
Love it! The easiest and fastest set up for the most technically unsophisticated of us. The price of $29 is so affordable! Love the size - small & perfect to take with you to wherever you travel,5,1,2020-9-24,1,0,0
"After setting up the Roku, I noticed that you could not turn your tv on or off from the Roku remote nor does the remote have a volume control. I should have checked out the features better.  I have other Rokus and all of them have these features.  I assumed that any Roku product would offer the aforementioned options.  You know the saying about assuming.  Lesson learned.",2,1,2020-1-21,1,0,0
"Has a weird tendency to pause the video while changing the volume, which can get annoying. Not very happy that it forces you to give payment info during setup.I do generally like the software interface, which is quick and responsive. It has crashed on me 1 time in the last few months, it overall it works well, minus the annoyances already mentioned.",3,1,2020-1-12,1,0,0
"Was hard for me to get use to at first although it was a short courtship to love. This is the only way to go, for streaming in my book! I haven’t had tv in 5 years and was great to watch tv shows again too",5,1,2020-8-20,1,0,0
This is extremely quick and smooth compared to every other streaming device I’ve had over the years. I really enjoy the roku. It’d be nice if it supported 5ghz for WiFi but still works fine.,5,1,2020-8-17,1,0,0
Why is it paired with Alexa as a necessity?? I spent more than twice as much than needed because in the description it said you must use with Alexa Dot. It didn't need that at all.  I was not happy that I was misled.,5,1,2020-5-12,1,0,0
"IN SEVEN (7)  TIMES I INTEND TO GET THIS, AND  CAN'T. WHAT IS THE MATTER WITH THIS? PEOPLE. I DID NOT RECOMMEND THIS PIECE OF J.....TO ANYONE. I ACCESS EVERY PAGE OF ROKU, AND THERE IS NO PLACE WHERE I CAN FIND AN ANSWER.",1,1,2020-3-9,1,0,0
"I absolutely love the Roku! Set up was super easy, I am so happy to be able to watch all my subscriptions easily now. And I really like that it also connects to Google play",5,1,2020-8-14,1,0,0
This item was a gift for my mother she is a older woman and doesn't have cable in her bedroom she loves it she has so many shows that she can watch but with the economy changing this is a great item to have I have 2 myself,5,1,2020-5-15,1,0,0
"Excelente, muy fácil de usar me ha servido ya que mi tele dejó de agarrar el wifi roku fué la mejor opción para no tirar mi tele, con pluto tv y web videocaster me entretiene bastante.",5,1,2020-8-6,1,0,0
I love Roku my roommate used it for years and now I'm using it.,5,1,2020-5-20,1,1,1
I got this because NetFlix was no longer supported on my TV. Works great. I picked up a lot of streaming I didn't have before. Dinged it a star because it has no volume control - have to use the other tuner for that - minor irritation.,4,1,2019-12-6,1,0,0
"I have several fire sticks on other tvs but really wanted to like the Roku when we got it. Unfortunately, something kept going wrong with the HDMI connection so I'd have to unplug the whole device like every 2 or 3 days to reset it. The UI was fine, slightly less straightforward than I was used to, and the remote worked well but needed line of sight to the Roku, unlike the fire stick. Overall, I wouldn't but this again...",2,1,2020-9-7,1,0,0
I do not recommend this Roku the one I bought quit working one week after the return window closed it started making a high-pitched whining noise and would not load up past the Roku screen.,1,1,2020-6-19,1,0,0
"Works great, except it keeps needing the hdmi to be unplugged and plugged back in for some screen pops up telling me that and while it plays it's just a screen saying unplug , turn off the tv and roku and start again.",4,1,2020-9-7,1,0,0
It worked for about 4 days and then wouldn't connect to my wireless.  I found out I had cancer about then and had surgery.  I'm still recovering from surgery but am just able to deal with this only to find out it's too late to return it.  I feel supremely ripped off.  Roku is junk.,1,1,2020-2-19,1,0,0
We have 5 of the roku’s one out of 5 the remotes kept dying and defective. Kept buying remotes and they were all defective. Finally bought new stick with remote and so far it has been working great!,5,1,2020-1-30,1,0,0
"Unlike my Roku stick which refused to respond to its remote, this one does. It's also IR, so the Roku has to be in the line of sight, but that's no problem. This model is not 4K, but again, neither is my TV.",5,1,2020-1-4,1,0,0
I bought this for my mom since she wanted to cut her cable. She's not super tech savvy and she found it easy to use. She gets all her shows thanks to the all the family streaming acounts!,5,1,2020-3-13,1,0,0
"I have an older 70” Vizio tv that Netflix app no longer worked. Connecting Roku to tv was so easy and I can now view Hulu and Netflix and all the other available options. Great purchase, in fact I bought another one for tv in my office as well.",5,1,2020-1-31,1,0,0
I bought this Roku unit after my brother lost my controller to the unit I had loaned him (to show him what Roku is like).  Easy to install and use.  It comes with all the cable and remote controller.  I love Roku!,5,1,2020-2-15,1,0,0
I have two and needed one more and it works great.,5,1,2020-6-14,1,1,0
This replaced the Firestick that went out. It costs half of what the Firestick costs. I like it better. I will be buying two more and getting rid of three cable boxes and saving money.,5,1,2020-7-4,1,0,0
"This is really a great value.  It is so easy to set up, and I can get frustrated with today's technologies.  No issues here, really enjoying this and broadcast (purchased an antenna) instead of cable.",5,1,2020-1-25,1,0,0
"Love this product. I’ve used a gaming system for so long. It took up so much room. This is easy to use and user friendly (my 6 yr old can navigate it super well). It was easy to install, get everything loaded and logged into.",5,1,2019-12-3,1,0,0
"I can't believe I didn't get one of these little guys sooner!! Really easy to install and use! Has all my movie apps, including Disney + and Redbox! 5 star quality for very little money LOVE LOVE LOVE!",5,1,2020-1-16,1,0,0
"Turned an old flat screen tv into a fun device in my kids room.  The apps work great for Netflix, Disney +, Spectrum, Amazon Prime....took my old TV from 2008 and turned it into something from2020.",5,1,2020-2-13,1,0,0
"After a couple of months using it stopped working, the device is not able to connect to the internet and for instance is worthless. Nobody is giving me an answer in what to do or how to replace it.",1,1,2020-3-22,1,0,1
Ok I also have a stick. Stick is way better at pulling up what you need quickly.I ordered this for the summer .The stick overheats all summer .Sooo annoying. This doesn't over heat. Just ignorant at times,5,1,2020-7-2,1,0,0
I don't have to sell you on how good Netflix Prime and Hulu are. But having them all on a TV that hasn't been used in years is amazing and life-changing. Not having to watch on a tiny tablet is awesome.,5,1,2020-2-5,1,0,0
"Plug it in. Login to wifi. Select apps. Login and watch on my accounts with Netflix, Apple TV, and Hulu. I also love the free PlutoTV. Too much to watch now! Quality product and solid apps! Can't believe it's only $25.",5,1,2020-2-15,1,0,0
I got it so I could watch Blaze TV on my TV instead of computer.  I think I'm going to like it for many other things.  I can access the Spectrum App on older Smart TV but like the navigation on Roku better.I did not have to pay an activation fee when setting it up online.  You don't have to enter a credit card either.,5,1,2020-8-4,1,0,0
"I mostly use this to watch Plex, Netflix, Hulu, and youtube. Does the job just fine with no more delay than I would expect. Bought a few for my mom since I liked them so much.",5,1,2020-5-10,1,0,0
This is our second Roku. We bought it for our living room. We bought it to update our tv to be able to use Disney+ and Hulu also so my son could turn the tv on his own since we don’t have another remote for that tv. The remote does not have a power button or volume control and that is the main reason we bought it,3,1,2020-4-6,1,0,0
I had an Amazon fire stick and didn’t think I would like Roku. I think I like it even better. They offer different things so I have them on different tv’s. Glad I got this one!,5,1,2020-4-17,1,0,0
I love my new Roku.  It was so easy to set up and use. I have the roku 2 and 3 and this new one is much smaller but packed with everything I need for streaming my favorite programs and channels.,5,1,2020-4-26,1,0,0
"Love my Roku! I'm able to download almost anything. With this Roku you can watch Disney Plus, (why I got it) Netflix, YouTube, Sling, Hulu, Prime Video, ESPN, and many more. The Roku is quick and easy to set up, and if you lose your Roku controller there is an app that allows you to use your smart phone as a controller. Every once in a while the picture is a little grainy, but if you exit the show app and go back in that usually fixes the problem within a couple minutes. I definitely recommend!",4,1,2020-1-26,1,0,0
"At this point, there’s really no reason NOT to have a Roku for every tv. Bought this for the tv and now the house is complete. No room without Roku!  Great selection of apps & love the addition of the Roku tips & tricks app.",5,1,2019-12-14,1,0,0
"Replacing my older Roku2 that I’ve had for 10 years now and still worked fine but couldn’t get Disney+ on it. This one does! And it’s smaller, works well with my older tv. My original purchase has served me well and so has this one",5,1,2020-2-7,1,0,0
Easy to install. Only downfall was that the remote doesn’t have a volume button on it. It does connect to a smartphone so you can use your phone as a remote if you lose your remote temporarily.,5,1,2020-6-27,1,0,0
Nice low profile device with lots of channels. All you need is wi-fi internet and you are all set. The device responds very nicely to the remote. Cheaper than paying for cable. It has a good amount of free apps and channels in addition to subscription apps.,5,1,2020-8-18,1,0,1
"This does the job of getting you streaming channel access, Netflix, amazon, etc for a fraction of a cost of what other devices cost.  Cheaply made is the only draw back.",4,1,2020-8-28,1,0,0
I love the Roku Express - I have one for each of my TVs and use them all the time as I do not like regular TV programing.  Roku has a great variety of channels to choose from and it is very easy to set up.,5,1,2019-12-13,1,0,0
We have bought several of these since November 2019 and the first one has now stopped working...not happy with that. Our other TVs are working but this one just stopped for no known reason. We don’t like being without Roku!,2,1,2020-6-13,1,0,0
"Have to use one credit card to start, otherwise, apps cannot be used. Though, you will not get charge without your permission for purchasing or renting a movie.But, its great! It works perfectly. Nice to have.",5,1,2020-1-28,1,0,0
Read alot of reviews and plenty said dont pay to have install help. Not sure what that was about it never even asked for money. It was super quick too longest to enter passwords for all of are subscriptions. Worth it to us.,4,1,2020-2-13,1,0,0
"The problem with this is I do not know who designed this product but he should be FIRED. It has a long and hard setup which requires you to create a Roku account and have a phone or a computer in order to complete it. I just wanted a hassle-free product, something with easy set up, connect to WIFI without using a phone and that is it, done but this is NOT the case, it took my 2 hours to complete the setup. Once the setup is completed, the product is good.",2,1,2020-4-4,1,0,0
Works great! It’s the best deal I found for a streaming media player that goes up to 1080 (not 4K). Plugs into the tv easily and is easy to use with the remote or the app.,5,1,2020-8-2,1,0,0
"I didn't realize that there isn't an on or off button on this like my other remote. Also no volume control like my other remote. Not happy about this at all. I still have to keep my other remote to turn TV off. Or buy another, universal for all. Otherwise, it's the same as my other Roku.",3,1,2019-12-30,1,0,0
Bought it to replace a hand-me-down Apple TV that was having problems. Easy to set up. Only thing that would make it better is if the shortcut buttons on the remote were programmable to the things I use most.,5,1,2019-10-27,1,0,0
"Same product in store, better value.  Needed to for a smart tv that wouldn't allow us to add the apps we wanted.Not the remote that features volume buttons",5,1,2020-7-22,1,0,0
"Purchased this Roku device to replace our first-generation Chromecast. We are most satisfied with our purchase. From my vantage point, Roku offers the same (if not better) features as the AppleTV, but at a much more reasonable price.If you don't have a smart TV and you are looking for a streaming device, get this.",5,1,2019-12-31,1,0,0
"It occasionally decides not to connect to the wireless, even when the signal is perfect and all other devices in the same location are connecting to the wirelessly perfectly. No matter what I do - restart the Roku, reconnect to wireless, unplug the Roku, restart the modem, unplug the modem -  nothing helps. Returning it!",1,1,2020-8-7,1,0,0
"Esta excelente cumple con su función, es económico y certificado para Netflix. Su interfaz es rápida y organizada. Tiene buena potencia, vale la pena. Y tiene mas modelos, si los buscas son mejores. Este dispositivo es una alternativa muy buena, si no tienes Smart TV y no tienes o no quieres gastar tanto dinero. Llevo tres meses usándolo y no he tenido ningún problema.Nota: Trae sus baterías para el control y un cable HDMI.",5,1,2020-9-27,1,0,1
Really love my Roku. Due to the cable we have my Fire stick was not compatible with it so I had to get the Roku. Great Roku channel. East to use and install.,5,1,2020-5-3,1,0,0
"This product is easy to set up and use.  The only problem is the signal cuts out frequently and then flutters back in and out, so there is no consistent reception, a problem I have not had with any other wifi device.",2,1,2020-8-8,1,0,0
it works great but it wont do casting from your phone. If you want to cast your own videos or from different movie sites like chrome cast does it wont do it. It will only cast from roku its self,5,1,2020-9-9,1,0,0
"We have 2 other Roku machines. We love them. This one has a remote that does not have a power button to turn the TV on. It also has quick access buttons, but not for the streaming services we own.",4,1,2020-4-26,1,0,0
"Recvd mine yesterday. Setup not to bad. Saves no information. Have to use keypad for each channel, annoying. Most aggravating, having to disconnect to return to regular tv stations.",3,1,2020-4-7,1,0,0
"It's faster than my old Roku LT and the picture is good. The only problem I'm having is that the WiFi receiver seems not as sensitive as my old Roku LT, so it frequently loses contact with my WiFi router.",4,1,2019-12-30,1,0,0
Have Wi-Fi and you're sick of paying cable why don't you get a Roku it's the best thing for you you can get free channels you get free TV it's awesome number one recommended fire stick is worse I don't like the fire stick I recommend the Roku stick number one top no complaints no problems easy to set up easy to learn anybody can do it even a 99 year old woman did it anybody can do it,5,1,2020-1-24,1,0,1
I have another roku device and I bought this for someone else. The only thing I don’t like about this one is the Infrared so you have to point the remote at the device. Other than that it works great,4,1,2019-12-26,1,0,0
"I bought this and it was hard to set up. It interfered with other electronics. I ended up not using it, but since I had set it up, I couldn't send it back. It may have worked great, just not for me.",4,1,2019-12-30,1,0,0
Love My Roku! Best $ I spent of 2019! Should of got this long time ago! Got it cuz I dont have a cable box in my room so I use the Xfinty App this way I can watch anything now in my bedroom! Deff recommend!,5,1,2019-11-25,1,0,0
"can be laggy and buffer, but of course those are internet problems. have to use another remote for the volume and power the tv on/off. but other than that, it’s great. actually easy to setup, unfortunately i had to disconnect my nintendo switch dock cable. i sometimes keep having to move my remote in order for it to work, because of the sensor but i use the roku app so it’s good",4,1,2020-7-29,1,0,0
The ROKU has become a necessity for many people to be able to see video / TV programming. Our family included.  I have bought this device for our family and to give as a gift.,5,1,2020-3-24,1,0,0
I have a lot of Roku boxes and very happy with them. I bought this one to pack in bag for traveling. I use it to connect to tv in hotel rooms. Gives me more options of what I can watch then what hotels supply,5,1,2019-11-1,1,0,0
I have a fire stick in my living room so I wanted to try something different in the bedroom.  This device is fantastic. Great picture quality and it gives me some new things to watch.  Great value!,5,1,2020-4-30,1,0,0
"I bought the Roku Express a few months ago. It freezes and restarts almost every single time I try to watch something. It takes about 5 minutes to cycle. Then it’s fine.  I recently asked my sister about hers and she says it never happens anymore, but her old one had the same problem.  It seems like some have this defect.",2,1,2020-3-5,1,0,0
Had to get this so I could get Disney + for my grandson.  Its fantastic!! Easy to install and set up and run. Even my grandson (3.5 years old) can maneuver his way around with the simple remote!,5,1,2019-12-9,1,0,0
I have had a Roku Express for almost a year and love it. I bought 2 to give as Christmas gifts and the people I gave them to love them too. It's so easy to set up and very user friendly.,5,1,2020-1-13,1,0,0
Excellent roku for spare bedroom. Easy to hook up.  The only reason I took a star off is because there is no volume control.  I guess I missed that in the description.  But still works great.,4,1,2019-12-17,1,0,0
Apple TV stopped working on it. One of the main reasons I bought it. Neither RoKu or Apple could help. But the rest of the Apps are great and I am learning more everyday. Awesome if you are ready to dump cable!,4,1,2020-2-26,1,0,0
"Very easy to set up and use,  free channels and negotiated subscriptions such as Disney+ Come with it and my kids love  Disney+ at $70 per year and I will keep it at end of 7 day trial.",5,1,2020-3-16,1,0,0
"For the price, this is awesome!I’ve been without cable and internet for almost 10years due to not wanting to spend the extra cash and since quarantine I am glad I did! The only negative is the kids are my main watchers, I wish the cartoons continually played through episodes Although, I would like to try the premium (maybe that’s a perk there) this one is still great for the basics",5,1,2020-6-8,1,0,0
"This is good for the price. It is being used in my son's room. He seems to like it pretty well. I might get a more expensive version for the a main room, but this is good for a bedroom.",5,1,2020-2-20,1,0,0
I only gave a low rating on value control because my remote doesn’t have any volume control buttons. I have quite a few Roku devices in my home and all of the others do have that option. I still love the product regardless,5,1,2019-12-21,1,0,0
This is worse than the Roku 4 it replaced. Freezes more often and will have the loading circle on the screen more often.,1,1,2019-12-2,1,1,0
Works well so far. It was easy to set up and has a very clear picture. Remote feels like a cheap plastic but it works fine. Good option to add smart tv options to a regular tv,5,1,2020-6-30,1,0,0
"This tool is amazing when it comes to watching movies, downloading apps and enjoying shows with my family. and I am impressed with the fact that I will never have to pay a cable bill ever again. Great product!",5,1,2019-12-30,1,0,0
I love my roku’s this is my second one it was a different model but they work the same which makes it so easy to plug in and 💥 it works great. I pounder getting at least one more 🤔,5,1,2020-5-20,1,0,0
Would be decent device but as many others 0020 HDCP error many others have. I am not interested in unplugging all cables every use.. junk,1,1,2019-10-24,1,1,0
It works great! My only concern with this is that the remote doesn't have volume control button. It will be way better if it did.But overall works Great!,4,1,2020-8-18,1,0,0
"I have purchased three Roku express sticks and had to return all three of them because they would not connect to the Internet. I spent hours on the phone with ROKU support, Linksys support and geek squad only to find out that all three of the products were defective.  I purchased  an Amazon fire stick and set it up today, set up was a breeze and it works perfectly. Don’t waste your time and money on the Roku!",1,1,2020-3-7,1,0,0
"Very happy with product, fast delivery and good price. Easy to install and works great with our TV.",5,1,2020-4-28,1,1,0
Got this as a gift for the mom in law. She loved it and it came same day super quick I was impressed. Lots of streaming services at your fingertips and pretty much turns any TV to a smart one. Great bang for your buck.,5,1,2020-2-18,1,0,0
"I love this product. I use to stream from my DVD player but it was slow and would often lag in uploads. The Roku was a good price, easy to install and use, uploads quickly and has a huge selection of programming.",5,1,2019-11-4,1,0,0
Works great as expected. Package was delivered to wrong address by no fault of the company.  Amazon took care of it right away. Company was great in replacing it.  Very happy.,5,1,2020-5-7,1,0,0
Got this to make my dumb TVs smart. Goal was to get off cable and on to streaming services. Achieved the goal and loving it. One time cost was appealing. Just wish there was a stop button.,5,1,2020-1-28,1,0,0
It works with a limited mbs.  I had a Fire stick. It buffered continually. I sent it back and ordered the RUKU. Same location same mbs. No buffering. I LOVE IT!!,5,1,2020-5-12,1,0,0
I put one of these on 3 old tv including on of the original pseudo 1080 tv's.  I am simply amazed at how much more useful these tv's are with the roku express added.  Roku is so much better (and cheaper) than firetv.  I had a firetv stick on one tv which i am discarding in favor of a roku box.,5,1,2020-8-19,1,0,0
"We love this.  After Spectrum kept raising prices we decided to go this route.  My husband is getting use to it and liking it, missing some things from Spectrum.  Not the price.",5,1,2020-3-10,1,0,0
"Bought this impulsively for a movie night. Easy set up, good amount of options are available for streaming services. Feels like you get a lot of value for the price of the item.",5,1,2020-5-6,1,0,0
There is no volume control as stated but if you’re familiar with Roku most remotes do not! But this one definitely works better than the one that I just bought at Sam’s club and is a newer model than on the shelf at the stores!,5,1,2019-11-26,1,0,0
"Have had NOTHING but problems since purchasing. Wound up buying smart TVs to replace.  Won't stay connected to WiFi, Keeps CRASHING MY WIFI.  Can't return or exchange for new just after 1 month.",1,1,2020-4-21,1,0,0
Save your money unless you are very tech savy. It says it is easy to install. Not true. After an hour with technical support still didn't get it installed. Only good for the garbage heap!,1,1,2020-1-11,1,0,0
Get this product super easy set up took maybe 20-30 min to create my ROKU account and sign in to my Hulu Netflix Apple TV and spectrum account. Way cheaper than Apple TV box and other similar products don’t bother with hdmi adapters just get this product 5 stars for sure comes with everything but the WiFi,5,1,2020-7-30,1,0,1
"For years I thought of getting Roku but was very hesitant. When my DirecTV bill went through the roof and my service became unbearable I got Roku and what the heck was I paying for, honestly I have so many channels that no one in the house has had to watch anything twice and ALL those infomercials are gone",5,1,2020-8-12,1,0,0
Not bad if you dont mind having to factory reset every few weeks which involves having to relog back into accounts. Takes a full evening about every 2-3 weeks.,1,1,2020-4-24,1,0,0
"So far, so good. The device works well. My only complaint is that it keeps taking me back to the menu page at the mistvrandim times and keeps asking me if I am still watching. If I turn on my TV, after a few minutes it will ask me if I am still watching. Leave it the room, come back, and I will be back on the menu page. That is very annoying.",5,1,2020-3-25,1,0,0
Amazing how easy to install and use. Like that you can recieve so many different channels the best being U Tube. Didnt know about all the things they offer like all the music they offer.,5,1,2020-7-27,1,0,0
"When on a menu screen the roku outputs a buzzing noise over hdmi that comes out of the TV speakers. Can mute the TV every time on a menu and unmute to actually watch a movie, but it's really annoying.",2,1,2019-12-21,1,0,0
Had to throw away my fire stick because i had so much difficulty with it. It was worthless! Got the Roku and everything works like a charm! So happy it wasn’t my tv.,5,1,2020-6-29,1,0,0
"Decent price and easy to use. My main reason for buying it was because I read that it supported the Xfinity Stream app. It will only support the beta version, which will not allow you to watch the local channels in the line up.",4,1,2019-10-24,1,2,0
"A basic Roku box, which works fine in a system, connected to a projector.  Easy to use interface and remote, connects easily with wifi, and consistent streaming function.",5,1,2020-7-30,1,0,0
I own an Amazon Firestick and the Roku is just as easy to use. I’m not sure if I like one better than the other they both do similar things. I guess it’s personal preference,5,1,2020-2-14,1,0,0
"I received this product today and tried to set up. I could not even get past the set up screen. We don't have any trouble connecting to the internet with any other device, it is not the internet, the router, the modem, or the password i am entering. However, it keeps telling me it can't connect. This device has to be defective. Now, after wasting my time troubleshooting, i have to take a trip to UPS to send it back. This has been a very frustrating experience, and a big waste of time and money.",1,1,2020-6-22,1,0,0
"This would be a great little device if the audio worked.  I have done everything I can think of to troubleshoot it, but cannot get the audio to work.  I recommend passing on this device.",1,1,2019-12-21,1,0,0
